distance_parsecs,ra,dec,galactic_longitude,galactic_latitude,pseudocolour,phot_g_mean_mag,cart_x,cart_y,cart_z,xo_as_origin_x,xo_as_origin_y,xo_as_origin_z,xo_as_origin_latitude,xo_as_origin_longitude,xo_as_origin_distance
6330.2754,269.72402890533743,-30.579083070264655,0.05180568512814797,-3.3161753020426312,1.4553382,16.346544,6319.6728515625,-366.1801452636719,5.723706245422363,23.587322681371006,-148.3689703388765,48.912884189815344,71.96568832325599,-80.96685676628648,157.99425113104533
6330.31,269.2131855960417,-30.390697725802806,359.9957279540516,-2.8406213874354176,--,14.758263,6322.53173828125,-313.716796875,-0.4719959497451782,26.446209400121006,-95.90562195020462,42.7171819946478,66.76215627576279,-74.58367584510431,108.26840698400656
6330.3447,268.1115416418369,-30.317350809081873,359.5793596919818,-1.9827067778302196,--,14.688683,6326.384765625,-219.0104522705078,-46.474178314208984,30.299236743871006,-1.1992773457124315,-3.2850003698160037,96.18295414506206,-2.266647208819496,30.500380995042885
6330.428,266.89150141737485,-30.773059362267258,358.64899363556503,-1.3142508137755515,--,13.934916,6327.00390625,-145.154296875,-149.2545623779297,30.918377368871006,72.65687804979538,-106.0653844335367,143.3336598998314,66.94832723948473,132.23023013706316
6330.5083,268.94158069538327,-29.204643377966956,0.9044826382831499,-2.041903826436379,--,15.14377,6325.70068359375,-225.53045654296875,99.93052673339844,29.615154712621006,-7.719281618173369,143.11970467779142,12.070313162850537,-14.609260602544937,146.35537080821933
6330.5396,270.0293452634132,-31.606032627345922,359.28711149210534,-4.0514602622131735,--,15.013443,6314.23046875,-447.2332458496094,-78.76412963867188,18.144939868871006,-229.422070924814,-35.574951694278894,98.78726676421495,-85.47790290101331,232.8718588802125
6330.5566,268.16849292162254,-28.81849431846169,0.8957902255258411,-1.2633682362912486,--,15.153818,6328.24462890625,-139.55999755859375,98.97097778320312,32.159100025121006,78.25117736620163,142.1601557275961,30.757541100917972,67.65867431117515,165.429635646449
6330.6055,269.1042780572216,-28.909226486934916,1.2315702418250705,-2.0164994839332624,--,15.433412,6325.2236328125,-222.70538330078125,136.06561279296875,29.138103931371006,-4.894208375985869,179.25479073736173,9.359811845482596,-9.534736595537767,181.67350488895815
6330.63,268.2623361371597,-29.360779441506,0.47021919827568115,-1.6094920270415587,--,15.846088,6327.9189453125,-177.80393981933594,51.95409393310547,31.833416431371006,40.00723510545944,95.14327187749845,28.252071352389194,51.49103254067489,108.0101265902053
6331.0605,267.0142135257398,-31.065535061542345,358.4529131213316,-1.55549993242489,1.0207982,18.285343,6326.42041015625,-171.79563903808594,-170.9290008544922,30.334881275121006,46.01553588670944,-127.7398229100992,156.66169051916825,56.60587923634557,139.12259673403253
6331.1196,268.2762537059644,-29.761826354096993,0.13063769731968639,-1.8234386999986507,--,15.633762,6327.89697265625,-201.45339965820312,14.435307502746582,31.811443775121006,16.357775266592256,57.62448544713956,31.830176173234396,27.212698913158615,67.82422937105603
6331.127,267.254280437366,-30.18314241488664,359.31581044186873,-1.2777290820457696,1.1085137,18.627207,6329.1015625,-141.16603088378906,-75.60047149658203,33.016033618871006,76.64514404100632,-32.41129355218905,111.22488019817358,66.69532139991973,89.52669172216294
6331.245,268.54259498055444,-29.889165838755364,0.1378279786803709,-2.0871689975137717,1.4423894,16.385195,6327.0263671875,-230.5827178955078,15.230124473571777,30.940838306371006,-12.771542970712431,58.41930241796476,29.811845068427218,-22.429513929927325,67.32950824085509
6331.259,269.80141389023765,-31.314383260042355,359.4449567935332,-3.738314035607392,--,14.690451,6317.4912109375,-412.7762145996094,-61.3320426940918,21.405682056371006,-194.965039674814,-18.142864749698816,95.28488721589035,-83.73445346831522,196.9739410709602
6331.259,270.0004281016345,-29.15045954150581,1.413259871245768,-2.816005247704103,1.4314024,15.348738,6321.68994140625,-310.952392578125,156.1512451171875,25.604412525121006,-93.14121765332962,199.34042306158048,25.853913987016803,-74.62913751753317,221.5117979545816
6331.2935,268.9629830288371,-29.318719780977496,0.8151943027748498,-2.115389378704264,1.3711654,16.929335,6326.3388671875,-233.67782592773438,90.0774917602539,30.253338306371006,-15.866651002938994,133.2666697046469,14.37762734152837,-27.675190869115273,137.5755078017023
6331.318,269.39285368946975,-31.393724582327067,359.20234231436956,-3.4748836826653307,--,15.294679,6319.064453125,-383.7102355957031,-88.14019775390625,22.978924243871006,-165.89906067090774,-44.95101980951327,105.02365075601996,-82.11405315045708,173.41027499202676
6331.443,268.49729447576595,-30.545476261767227,359.55125655713164,-2.385051909993396,1.2387406,16.28982,6325.763671875,-263.4748229980469,-49.58767318725586,29.678142993871006,-45.663648073251494,-6.398495242862879,96.70087254551291,-56.97898006034146,54.835222879964284
6331.443,267.61009494639814,-30.181207000565152,359.4754141145367,-1.5406920283262502,--,16.410986,6328.88916015625,-170.22579956054688,-57.96830368041992,32.803631275121006,47.585375364248506,-14.779125736026941,104.34370340994107,55.41902950046745,59.6562547509632
6331.5195,267.9398805783443,-30.60811463204069,359.25356563349624,-2.00329063727477,1.0344756,17.543966,6327.1123046875,-221.31146240234375,-82.48303985595703,31.026775806371006,-3.500287477548369,-39.29386191156405,141.52872815340956,-6.436611927515707,50.18884749911433
6331.537,269.0583392300046,-28.656468676052974,1.4300751321546068,-1.8547947667184375,1.2705686,15.999209,6326.24853515625,-204.86663818359375,158.01571655273438,30.163006275121006,12.944536741201631,201.20489449712736,9.265252820189575,23.22672292429523,203.86460592412178
6331.69,267.73701535690054,-29.923193128187666,359.75340655924566,-1.5030794375004946,--,17.172846,6329.45263671875,-166.08297729492188,-27.250669479370117,33.367107837621006,51.728197629873506,15.938508465022863,75.48343965174685,57.17609072498684,63.58621208699481
6331.7036,269.8029330929897,-31.030698158450743,359.6925615580589,-3.5989517524636976,--,15.846614,6319.12548828125,-397.4496154785156,-33.97457504272461,23.039959400121006,-179.63844055372024,9.214602901668371,87.08738784956672,-82.69129394014132,181.34419748193528
6331.721,268.2741848684059,-29.37207993068435,0.4657215727515124,-1.6241248193423266,--,16.304602,6328.96875,-179.45108032226562,51.46603775024414,32.883221118871006,38.360094602529756,94.65521569463712,28.092507180136693,49.39600179205018,107.29591300355234
6331.8115,269.9783421649615,-30.44927238842771,0.2734927217981515,-3.4421815791193358,--,15.415927,6320.31591796875,-380.1656494140625,30.22382926940918,24.230389087621006,-162.35447448926712,73.41300721380216,65.90465782929516,-81.51161606979558,179.82090192799436
6331.853,268.6834119163702,-32.011480661312184,358.36397920095897,-3.2615724162642223,--,15.383356,6319.01953125,-360.1003723144531,-180.77484130859375,22.934002368871006,-142.28919738965774,-137.58566336420077,133.67011843110518,-80.84388071397842,199.25360453907862
6331.9053,267.70312838131497,-30.188574244400794,359.5102475418223,-1.6135549789954868,--,14.557665,6329.16357421875,-178.28805541992188,-54.1231575012207,33.078045337621006,39.523119504873506,-10.933979556827722,101.97776576918092,50.07305980393252,52.68572831140659
6331.968,267.84210182708125,-28.815054944342243,0.752991678679846,-1.0155602372737855,--,15.280572,6330.42626953125,-112.21773529052734,83.21348571777344,34.340740650121006,105.59343963426804,126.40266366216642,41.29737812482031,71.9846138442854,168.24652847261203
6332.0024,269.9583422223104,-31.4283442461294,359.41208530261105,-3.911125843455984,1.3353337,17.481695,6316.9228515625,-431.876953125,-64.97183227539062,20.837322681371006,-214.06577820020462,-21.782654330997644,95.78309098005809,-84.44030168263218,216.17778665415767
6332.034,267.5416421731948,-29.449759209569503,0.07327025219089804,-1.1148930518281703,--,14.488973,6330.830078125,-123.20435333251953,8.097448348999023,34.744549243871006,94.60682159227585,51.286626293392004,63.02976908918843,69.83413700242828,113.08382921757884
6332.041,266.4050107109133,-31.177937180657356,358.08631044491125,-1.1678192563039953,1.1377182,18.35428,6327.19482421875,-128.9805908203125,-211.4520263671875,31.109295337621006,88.83058410448288,-168.26284842279452,150.77884928279778,70.69927194594153,192.7979436822376
6332.062,268.36268961146686,-29.0258485376041,0.8034204502634591,-1.515083141634192,--,14.538979,6329.22607421875,-167.40394592285156,88.78736877441406,33.140545337621006,50.40722900194382,131.97654671880704,24.56484361736565,56.676832298208744,145.11028001058634
6332.5347,269.2748802800097,-31.23609726690035,359.2888748129061,-3.3089234064927004,1.3472188,15.259743,6321.490234375,-365.4826354980469,-78.59408569335938,25.404705493871006,-147.6714605732515,-35.404907748966394,103.29422310518929,-80.23865376348103,153.9667718106102
6332.7397,269.53003414299224,-30.000193919336315,0.4713933768515731,-2.8830077228875632,--,16.08729,6324.51025390625,-318.50543212890625,52.1011848449707,28.424725025121006,-100.69425720411087,95.29036278936368,47.67454969390501,-74.23629285986763,141.51873256629287
6332.778,270.03511306934513,-30.127067734007873,0.5783249345061015,-3.3254766575250936,--,16.040266,6321.7919921875,-367.3326416015625,63.9199104309082,25.706463306371006,-149.52146667676712,107.10908837530118,54.77836650848934,-80.24479802091146,185.7144261103091
6332.816,267.7314727306265,-31.22658225316738,358.62999047458777,-2.1649624202369293,--,16.125952,6326.486328125,-239.16468811035156,-151.41064453125,30.400799243871006,-21.35351318555618,-108.22146658685702,161.05343078158816,-35.0841943303824,114.42057048556471
6332.938,267.57251891093125,-29.245119220442124,0.2628025901826309,-1.0330883234980277,--,14.246493,6331.84228515625,-114.18051147460938,29.047630310058594,35.756756275121006,103.630663450186,72.23680825445157,56.6175689284269,70.96350172140771,131.28601027236118
6332.9795,270.0709518694513,-31.80519374333324,359.13086913386155,-4.180426176286186,--,16.378178,6315.4033203125,-461.6051330566406,-96.0625228881836,19.317791431371006,-243.79395813184524,-52.87334494379061,102.19955440066363,-85.46945240930994,250.20843649430157
6333.129,267.2395452488296,-30.124052887580227,359.35992367860314,-1.2363905930961245,1.1708124,18.394646,6331.259765625,-136.64401245117188,-70.74869537353516,35.174236743871006,81.1671624736235,-27.559517429142176,107.30413731248171,66.57023765154943,92.65453143511478
6333.1953,269.34959405661476,-32.1146652861118,358.5575320206691,-3.801998046254121,--,15.902507,6317.25390625,-419.8128356933594,-159.426513671875,21.168377368871006,-202.001660768564,-116.23733572748202,119.7822408961919,-84.01763333354705,234.01685702254935
6333.2334,267.2675024124939,-29.99616395229078,359.4820534634303,-1.1913119831124976,1.0074191,17.77505,6331.60595703125,-131.667724609375,-57.2508430480957,35.520428150121006,86.14345031542038,-14.061665103702722,98.5817304895,67.59166572172481,94.234416609336
6333.317,269.1994429153715,-30.32591528304344,0.045951040714145415,-2.7979467084442584,--,13.858234,6325.76513671875,-309.154296875,5.079300403594971,29.679607837621006,-91.34312195020462,48.26847834798795,63.3174326968116,-71.99975694257115,107.49088822330526
6333.3447,268.5800444865435,-31.513265383791925,358.7507221677074,-2.934754931713239,--,14.184601,6323.53466796875,-324.1822204589844,-138.0813751220703,27.449139087621006,-106.371045534189,-94.89219717767733,130.82013200721417,-75.53043983546966,145.16467769362927
6333.5464,269.3016783452458,-29.717847106902415,0.6174065699162962,-2.570487737689045,1.2976348,16.881481,6326.80615234375,-284.0331115722656,68.24756622314453,30.720623462621006,-66.22193664747024,111.43674416753751,33.228262927196944,-65.11322447151893,133.21880328968172
6333.6157,268.1024684372647,-31.396706955941802,358.645006440427,-2.52438080980704,--,16.083893,6325.7001953125,-278.8829345703125,-149.7703399658203,29.614666431371006,-61.07175964551712,-106.58116202142733,147.5100820678027,-64.13051652656276,126.35795341757847
6333.6367,267.964604746709,-28.765141415204706,0.850721293413368,-1.0824162154570514,1.4031521,17.662792,6331.80810546875,-119.63302612304688,94.03766632080078,35.722576587621006,98.1781488017485,137.22684426519376,37.283161889696764,70.00584770526693,172.47103573406307
6333.678,270.04252411543337,-30.582121207446022,0.18516735441231894,-3.555908071262433,--,15.450541,6321.451171875,-392.82830810546875,20.469018936157227,25.365642993871006,-175.01713318067337,63.65819688055021,70.20292098701191,-81.7534095025689,187.95419330612702
6333.6816,266.1647578155665,-29.630965790788085,359.2979794521938,-0.18387284430514733,1.1255385,17.839586,6333.17431640625,-20.32440757751465,-77.60193634033203,37.088787525121006,197.48676734728073,-34.41275839593905,99.71816629562754,79.36352414223458,203.86475756682378
6333.8037,268.5379074186047,-30.4251637279726,359.67287106283425,-2.354470805648907,--,15.298051,6328.35400390625,-260.19921875,-36.16250991821289,32.268475025121006,-42.38804382520462,7.02666802618009,82.48608877223887,-52.71930196061635,53.73429820258628
6333.8315,267.51394272447334,-30.12429165853622,359.48168999231876,-1.4401308344260677,1.0294614,17.411613,6331.572265625,-159.17774963378906,-57.29642868041992,35.486736743871006,58.63342529100632,-14.107250736026941,101.63114149000565,58.81639522777817,69.97286309287306
6333.856,269.1322821315942,-29.54992055393702,0.689135527282599,-2.358961658423332,1.3070452,15.907613,6328.0302734375,-260.6827392578125,76.17977905273438,31.944744556371006,-42.87156433301712,119.36895699712736,24.127209230501645,-53.309223577630334,130.79520491101292
6333.8906,268.7047450009942,-31.29343220079906,358.9945591932169,-2.915960017365262,--,14.61615,6324.7158203125,-322.1626281738281,-111.14301300048828,28.630291431371006,-104.35145324903274,-67.9538350560953,122.12857854056057,-74.65762758731022,127.77575310465326
6334.1094,268.52040209752175,-29.429919001722233,0.5245496903740944,-1.8383687507808504,--,15.733188,6330.583984375,-203.19024658203125,57.98871612548828,34.498455493871006,14.620928342764131,101.17789406988126,20.32092544099517,22.967910711934824,107.89291554816265
6334.1724,268.96099854537925,-29.09124030546901,1.0111043490338274,-1.999550481885864,--,15.178915,6329.32958984375,-220.97535705566406,111.77397155761719,33.244060962621006,-3.1641821308686815,154.96314950201017,12.161170025418063,-5.437054514899288,158.5205265617867
6334.3286,268.79979911552743,-29.193557226252487,0.8517397184615305,-1.9293769873622504,1.1676583,17.13129,6330.0380859375,-213.23817443847656,94.1605224609375,33.952557056371006,4.5730004863188185,137.34970040533048,14.00550230737729,7.670888208065394,141.55786331231496
6334.374,268.1747001173092,-29.21923150054757,0.5533568518096013,-1.4717574317806577,--,16.638157,6331.98876953125,-162.6856689453125,61.1757926940918,35.903240650121006,55.12550597948288,104.36497063848478,32.22529874554762,56.92380286542442,123.36900419086754
